mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
102	99	1545/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	1497
102	99	773/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1498
102	99	1547/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	1499
102	99	387	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1500
102	99	387	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1487
102	99	387	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	1487
102	99	1549/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1501
102	99	775/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	1502
102	99	1551/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1503
103	100	388	0.25		0	0	4/4	2	1	1/16	1/16	1		1	55	G3	3	1508
103	100	388	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	1504
103	100	388	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	1504
103	100	388	1.0		0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	1504
103	100	1553/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	1509
103	100	777/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1510
103	100	1555/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	1511
103	100	389	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1512
103	100	389	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	1505
103	100	389	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1505
103	100	389	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1505
103	100	1557/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1513
103	100	779/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1514
103	100	1559/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1515
103	100	390	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		5	47	B2	2	1516
103	100	390	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	1506
103	100	390	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1506
103	100	390	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	1506
103	100	1561/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	1517
103	100	781/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1518
103	100	1563/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1519
103	100	391	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		2	50	D3	3	1520
103	100	391	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	1507
103	100	391	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1507
103	100	391	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1507
103	100	1565/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1521
103	100	783/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	1522
103	100	1567/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	1523
104	101	392	0.25		0	0	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1528
104	101	392	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1524
104	101	392	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	1524
104	101	392	1.0		0	0	4/4	1	1	1/4	1/4	1		5	83	B5	5	1524
104	101	1569/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1529
104	101	785/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	1530
104	101	1571/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	1531
104	101	393	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		11	65	E#4	4	1532
104	101	393	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1525
104	101	393	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	1525
104	101	393	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1525
104	101	1573/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1533
104	101	787/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	1534
104	101	1575/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1535
104	101	394	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		11	65	E#4	4	1536
104	101	394	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1526
104	101	394	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	83	B5	5	1526
104	101	394	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	86	D6	6	1526
104	101	1577/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1537
104	101	789/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	1538
104	101	1579/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1539
104	101	395	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		11	65	E#4	4	1540
104	101	395	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1527
104	101	395	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	1527
104	101	395	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1527
104	101	1581/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1541
104	101	791/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	1542
104	101	1583/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1543
105	102	396	0.25		0	0	4/4	2	1	1/16	1/16	1		11	65	E#4	4	1546
105	102	1585/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	1547
105	102	793/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		10	70	A#4	4	1548
105	102	1587/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1549
105	102	397	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	1550
105	102	397	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1544
105	102	397	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	1544
105	102	397	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1544
105	102	1589/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	1551
105	102	795/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		10	70	A#4	4	1552
105	102	1591/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1553
105	102	398	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		6	66	F#4	4	1554
105	102	1593/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	1555
105	102	797/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	1556
105	102	1595/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	1557
105	102	399	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		6	78	F#5	5	1558
105	102	399	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1545
105	102	399	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1545
105	102	1597/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		11	77	E#5	5	1559
105	102	799/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	75	D#5	5	1560
105	102	1599/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	1561
106	103	400	0.25		0	0	4/4	2	1	1/16	1/16	1		5	71	B4	4	1564
106	103	1601/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	1565
106	103	801/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		9	75	D#5	5	1566
106	103	1603/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	1567
106	103	401	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	1568
106	103	401	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1562
106	103	401	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1562
106	103	1605/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	1569
106	103	803/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1570
106	103	1607/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	1571
106	103	402	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		11	65	E#4	4	1572
106	103	1609/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	1573
106	103	805/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	1574
106	103	1611/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	1575
106	103	403	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		12	60	B#3	3	1576
106	103	403	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1563
106	103	403	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1563
106	103	1613/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1577
106	103	807/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	63	D#4	4	1578
106	103	1615/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1579
107	104	404	0.25		0	0	4/4	2	1	1/16	1/16	1		15	57	G##3	3	1583
107	104	1617/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1584
107	104	809/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	1585
107	104	1619/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1586
107	104	405	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1587
107	104	405	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1580
107	104	405	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1580
107	104	405	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1580
107	104	405	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1580
107	104	1621/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1588
107	104	811/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1589
107	104	1623/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1590
107	104	406	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		12	48	B#2	2	1591
107	104	406	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1581
107	104	406	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1581
107	104	406	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1581
107	104	406	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1581
107	104	1625/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1592
107	104	813/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1593
107	104	1627/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1594
107	104	407	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		15	45	G##2	2	1595
107	104	407	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1582
107	104	407	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1582
107	104	407	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1582
107	104	407	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1582
107	104	1629/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1596
107	104	815/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		5	47	B2	2	1597
107	104	1631/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1598
108	105		1.0	1	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1602
108	105		1.0	1	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1599
108	105		1.0	1	0	0	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1599
108	105		1.0	1	0	0	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1599
108	105		1.0	1	0	0	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1599
108	105		0.25	1	1/4	1/4	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1603
108	105		0.25	1	5/16	5/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1604
108	105		0.25	1	3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1605
108	105		0.25	1	7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1606
108	105		0.25	1	1/2	1/2	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1607
108	105		0.25	1	9/16	9/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1608
108	105		0.25	1	5/8	5/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1609
108	105		0.25	1	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1610
108	105		0.25	1	3/4	3/4	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1611
108	105		0.75	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	1600
108	105		0.25	1	13/16	13/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1612
108	105		0.25	1	7/8	7/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1613
108	105		0.25	1	15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1614
108	105		0.25	1	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	1601
109	105	408	1.0	2	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1616
109	105	408	1.0	2	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1615
109	105	408	1.0	2	0	0	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1615
109	105	408	1.0	2	0	0	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1615
109	105	408	1.0	2	0	0	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1615
