mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
64	60	213	221	0.25		0	0	6/8	1	1	1/16	1/16	1		2	62	D4	4	985
64	60	853/4	885/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	998
64	60	853/4	885/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	986
64	60	427/2	443/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	999
64	60	427/2	443/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	987
64	60	855/4	887/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	1000
64	60	855/4	887/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	988
64	60	214	222	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	1001
64	60	214	222	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	989
64	60	857/4	889/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	1002
64	60	857/4	889/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	990
64	60	429/2	445/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	1003
64	60	429/2	445/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	991
64	60	859/4	891/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	1004
64	60	859/4	891/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	992
64	60	215	223	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	1005
64	60	215	223	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		2	62	D4	4	993
64	60	861/4	893/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	1006
64	60	861/4	893/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	994
64	60	431/2	447/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	1007
64	60	431/2	447/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	995
64	60	863/4	895/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	1008
64	60	863/4	895/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	996
65	61	216	224	0.25		0	0	6/8	2	1	1/16	1/16	1		-2	46	Bb2	2	1021
65	61	216	224	0.25		0	0	6/8	1	1	1/16	1/16	1		2	62	D4	4	1009
65	61	865/4	897/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	1022
65	61	865/4	897/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	1010
65	61	433/2	449/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	1023
65	61	433/2	449/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	1011
65	61	867/4	899/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		-3	51	Eb3	3	1024
65	61	867/4	899/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	1012
65	61	217	225	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-1	53	F3	3	1025
65	61	217	225	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		-4	68	Ab4	4	1013
65	61	869/4	901/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	1026
65	61	869/4	901/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-2	70	Bb4	4	1014
65	61	435/2	451/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		-4	56	Ab3	3	1027
65	61	435/2	451/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		0	72	C5	5	1015
65	61	871/4	903/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	1028
65	61	871/4	903/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	1016
65	61	218	226	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		0	60	C4	4	1029
65	61	218	226	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		-3	75	Eb5	5	1017
65	61	873/4	905/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		7	61	C#4	4	1030
65	61	873/4	905/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	1018
65	61	437/2	453/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		2	62	D4	4	1031
65	61	437/2	453/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		-1	77	F5	5	1019
65	61	875/4	907/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	1032
65	61	875/4	907/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	1020
66	62	219	227	3.0		0	0	6/8	2	1	3/4	1/2	3/2		-2	58	Bb3	3	1034
66	62	219	227	3.0		0	0	6/8	2	1	3/4	1/2	3/2		-1	65	F4	4	1034
66	62	219	227	3.0		0	0	6/8	1	1	3/4	1/2	3/2		2	74	D5	5	1033
66	62	219	227	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-4	80	Ab5	5	1033
67	63	222	230	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1035
67	63	222	230	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1035
67	63	222	230	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1035
67	63	223	231	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1036
67	63	223	231	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1036
67	63	223	231	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1036
67	63	224	232	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	1037
67	63	224	232	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	1037
67	63	224	232	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	1037
67	63	897/4	929/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1038
67	63	449/2	465/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	1039
67	63	899/4	931/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	1040
67	63	225	233	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1041
67	63	901/4	933/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1042
67	63	451/2	467/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	1043
67	63	903/4	935/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1044
68	64	226	234	0.5		0	0	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1048
68	64	226	234	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1045
68	64	226	234	1.0		0	0	2/2	1	1	1/4	1/4	1		2	62	D4	4	1045
68	64	226	234	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1045
68	64	227	235	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1046
68	64	227	235	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	1046
68	64	227	235	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1046
68	64	228	236	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	1049
68	64	228	236	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	1047
68	64	228	236	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	1047
68	64	228	236	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	1047
68	64	228	236	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	1047
68	64	913/4	945/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	1050
68	64	457/2	473/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1051
68	64	915/4	947/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1052
68	64	229	237	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	1053
68	64	917/4	949/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	1054
68	64	459/2	475/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1055
68	64	919/4	951/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	1056
69	65	230	238	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1060
69	65	230	238	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1057
69	65	230	238	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1057
69	65	230	238	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1057
69	65	231	239	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1058
69	65	231	239	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1058
69	65	231	239	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1058
69	65	232	240	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	1059
69	65	232	240	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	1059
69	65	232	240	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	1059
69	65	929/4	961/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1061
69	65	465/2	481/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	1062
69	65	931/4	963/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	1063
69	65	233	241	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1064
69	65	933/4	965/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1065
69	65	467/2	483/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	1066
69	65	935/4	967/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1067
70	66	234	242	0.25		0	0	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	1072
70	66	234	242	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	1068
70	66	234	242	0.5		0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	1068
70	66	234	242	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1068
70	66	937/4	969/4	0.25		1/16	1/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1073
70	66	469/2	485/2	0.25		1/8	1/8	2/2	2	1	1/16	1/16	1		2	50	D3	3	1074
70	66	469/2	485/2	1.0		1/8	1/8	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1069
70	66	939/4	971/4	0.25		3/16	3/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1075
70	66	235	243	0.25		1/4	1/4	2/2	2	1	1/16	1/16	1		-4	44	Ab2	2	1076
70	66	941/4	973/4	0.25		5/16	5/16	2/2	2	1	1/16	1/16	1		-1	41	F2	2	1077
70	66	471/2	487/2	0.25		3/8	3/8	2/2	2	1	1/16	1/16	1		2	38	D2	2	1078
70	66	471/2	487/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	1070
70	66	471/2	487/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1070
70	66	943/4	975/4	0.25		7/16	7/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	1079
70	66	236	244	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1080
70	66	236	244	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	G3	3	1071
70	66	236	244	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1071
70	66	237	245	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1081
71	67	238	246	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1089
71	67	238	246	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	1089
71	67	238	246	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1089
71	67	239	247	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1090
71	67	239	247	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	1090
71	67	239	247	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1090
71	67	240	248	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	1091
71	67	240	248	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-3	51	Eb3	3	1091
71	67	240	248	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		1	55	G3	3	1091
71	67	961/4	993/4	0.25		9/16	9/16	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1082
71	67	481/2	497/2	0.25		5/8	5/8	2/2	1	1	1/16	1/16	1		0	72	C5	5	1083
71	67	963/4	995/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	1084
71	67	241	249	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1085
71	67	965/4	997/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1086
71	67	483/2	499/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		1	79	G5	5	1087
71	67	967/4	999/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1088
72	68	242	250	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1101
72	68	242	250	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	1101
72	68	242	250	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1101
72	68	242	250	0.5		0	0	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	1092
72	68	243	251	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1102
72	68	243	251	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	1102
72	68	243	251	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1102
72	68	244	252	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	1103
72	68	244	252	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-1	53	F3	3	1103
72	68	244	252	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-4	56	Ab3	3	1103
72	68	244	252	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-2	58	Bb3	3	1103
72	68	244	252	0.25		1/2	1/2	2/2	1	1	1/16	1/16	1		-4	80	Ab5	5	1093
72	68	977/4	1009/4	0.25		9/16	9/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	1094
72	68	489/2	505/2	0.25		5/8	5/8	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1095
72	68	979/4	1011/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1096
72	68	245	253	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	1097
72	68	981/4	1013/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	1098
72	68	491/2	507/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1099
72	68	983/4	1015/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	1100
73	69	246	254	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1112
73	69	246	254	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	1112
73	69	246	254	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1112
73	69	246	254	0.5		0	0	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1104
73	69	247	255	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1113
73	69	247	255	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	1113
73	69	247	255	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1113
73	69	248	256	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	1114
73	69	248	256	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-3	51	Eb3	3	1114
73	69	248	256	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		1	55	G3	3	1114
73	69	993/4	1025/4	0.25		9/16	9/16	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1105
73	69	497/2	513/2	0.25		5/8	5/8	2/2	1	1	1/16	1/16	1		0	72	C5	5	1106
73	69	995/4	1027/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	1107
73	69	249	257	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1108
73	69	997/4	1029/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1109
73	69	499/2	515/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		1	79	G5	5	1110
73	69	999/4	1031/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1111
74	70	250	258	0.5		0	0	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1124
74	70	250	258	0.5		0	0	2/2	2	1	1/8	1/8	1		2	50	D3	3	1124
74	70	250	258	0.5		0	0	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1124
74	70	250	258	0.25		0	0	2/2	1	1	1/16	1/16	1		-4	80	Ab5	5	1115
74	70	1001/4	1033/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1116
74	70	501/2	517/2	1.0		1/8	1/8	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1125
74	70	501/2	517/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		2	74	D5	5	1117
74	70	1003/4	1035/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1118
74	70	251	259	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		-4	68	Ab4	4	1119
74	70	1005/4	1037/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		-1	65	F4	4	1120
74	70	503/2	519/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-4	44	Ab2	2	1126
74	70	503/2	519/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1126
74	70	503/2	519/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		2	62	D4	4	1121
74	70	1007/4	1039/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	1122
74	70	252	260	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		1	43	G2	2	1127
74	70	252	260	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1127
74	70	252	260	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1123
75	71	254	262	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1128
75	71	254	262	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1128
75	71	255	263	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1129
75	71	255	263	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1129
75	71	256	264	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	1130
75	71	256	264	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	1130
75	71	256	264	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	1130
75	71	1025/4	1057/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	1131
75	71	513/2	529/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1132
75	71	1027/4	1059/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	1133
75	71	257	265	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	1134
75	71	1029/4	1061/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1135
75	71	515/2	531/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1136
75	71	1031/4	1063/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	1137
76	72	258	266	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	1141
76	72	258	266	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1138
76	72	258	266	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	1138
76	72	517/2	533/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	1142
76	72	259	267	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1139
76	72	259	267	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	1139
76	72	260	268	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1	-1	-2	58	Bb3	3	1143
76	72	260	268	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	1140
76	72	260	268	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	1140
76	72	260	268	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	1140
76	72	260	268	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	77	F5	5	1140
76	72	1041/4	1073/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	1144
76	72	521/2	537/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	1145
76	72	1043/4	1075/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	1146
76	72	261	269	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	1147
76	72	1045/4	1077/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	1148
76	72	523/2	539/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	1149
76	72	1047/4	1079/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	1150
77	73	262	270	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	1158
77	73	262	270	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1151
77	73	262	270	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	1151
77	73	262	270	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1151
77	73	525/2	541/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	1159
77	73	263	271	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1152
77	73	263	271	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	1152
77	73	263	271	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1152
77	73	264	272	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	1160
77	73	264	272	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		2	74	D5	5	1155
77	73	264	272	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-1	77	F5	5	1155
77	73	264	272	1.5		1/2	1/2	2/2	1	1	3/8	1/4	3/2		-4	80	Ab5	5	1153
77	73	529/2	545/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	1161
77	73	265	273	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	1162
77	73	265	273	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1156
77	73	531/2	547/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	1163
77	73	531/2	547/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		5	71	B4	4	1157
77	73	531/2	547/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1154
78	74	266	274	0.5		0	0	2/2	2	2	1/8	1/8	1		-4	56	Ab3	3	1180
78	74	266	274	0.5		0	0	2/2	1	2	1/8	1/8	1		0	72	C5	5	1170
78	74	266	274	0.5		0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	1164
78	74	533/2	549/2	0.5		1/8	1/8	2/2	2	2	1/8	1/8	1		3	57	A3	3	1181
78	74	533/2	549/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		0	72	C5	5	1171
78	74	533/2	549/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1165
78	74	267	275	0.5		1/4	1/4	2/2	2	2	1/8	1/8	1		-2	58	Bb3	3	1182
78	74	267	275	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1	1	-2	58	Bb3	3	1176
78	74	267	275	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	1172
78	74	267	275	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1166
78	74	535/2	551/2	0.5		3/8	3/8	2/2	2	2	1/8	1/8	1		-2	46	Bb2	2	1183
78	74	535/2	551/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	1173
78	74	535/2	551/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1173
78	74	535/2	551/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1167
78	74	268	276	1.5		1/2	1/2	2/2	2	2	3/8	1/4	3/2		-3	51	Eb3	3	1184
78	74	268	276	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	1177
78	74	268	276	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-4	68	Ab4	4	1174
78	74	268	276	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1168
78	74	537/2	553/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	1178
78	74	269	277	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1179
78	74	269	277	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	1175
78	74	269	277	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1169
79	75	270	278	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1191
