mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
116	116	695/2	695/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		3	69	A4	4	2203
116	116	695/2	695/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		8	80	G#5	5	2195
116	116	1043/3	1043/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		3	81	A5	5	2196
116	116	2087/6	2087/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		4	76	E5	5	2197
117	117	348	348	0.25	0	0	6/8	2	1	1/16			1/16	1		3	57	A3	3	2212
117	117	348	348	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	2212
117	117	348	348	0.25	0	0	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2212
117	117	348	348	0.25	0	0	6/8	2	1	1/16			1/16	1		3	69	A4	4	2212
117	117	348	348	0.25	0	0	6/8	1	1	1/16			1/16	1		1	79	G5	5	2204
117	117	1393/4	1393/4	0.5	1/16	1/16	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2205
117	117	697/2	697/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	38	D2	2	2213
117	117	697/2	697/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	50	D3	3	2213
117	117	1395/4	1395/4	0.5	3/16	3/16	6/8	1	1	1/8			1/8	1		3	81	A5	5	2206
117	117	349	349	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2214
117	117	349	349	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		3	57	A3	3	2214
117	117	349	349	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		2	62	D4	4	2214
117	117	349	349	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2214
117	117	1397/4	1397/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1	1	2	86	D6	6	2207
117	117	699/2	699/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2215
117	117	699/2	699/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	2215
117	117	699/2	699/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	2215
117	117	699/2	699/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2215
117	117	699/2	699/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1	-1	2	86	D6	6	2208
117	117	1399/4	1399/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		2	86	D6	6	2209
117	117	350	350	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	35	B1	1	2216
117	117	350	350	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	47	B2	2	2216
117	117	1401/4	1401/4	0.5	9/16	9/16	6/8	1	1	1/8			1/8	1		4	88	E6	6	2210
117	117	701/2	701/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2217
117	117	701/2	701/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	2217
117	117	701/2	701/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	2217
117	117	701/2	701/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2217
117	117	1403/4	1403/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	90	F#6	6	2211
118	118	351	351	0.0	0	0	6/8	1	1	0	grace32after		1/32	1		6	90	F#6	6	2218
118	118	351	351	0.0	0	0	6/8	1	1	0	grace32after		1/32	1		11	89	E#6	6	2219
118	118	351	351	0.25	0	0	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2234
118	118	351	351	0.25	0	0	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2234
118	118	351	351	0.25	0	0	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2234
118	118	351	351	0.25	0	0	6/8	2	1	1/16			1/16	1		4	64	E4	4	2234
118	118	351	351	0.25	0	0	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2234
118	118	351	351	0.75	0	0	6/8	1	3	3/16		3/32_c64_1	1/8	3/2		6	90	F#6	6	2230
118	118	351	351	1.0	0	0	6/8	1	1	1/4			1/4	1		6	90	F#6	6	2220
118	118	351	351	0.75	0	0	6/8	1	3	3/16		3/32_c64_2	1/8	3/2		1	91	G6	6	2231
118	118	703/2	703/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		10	34	A#1	1	2235
118	118	703/2	703/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		10	46	A#2	2	2235
118	118	1407/4	1407/4	0.125	3/16	3/16	6/8	1	3	1/32			1/32	1		11	89	E#6	6	2232
118	118	2815/8	2815/8	0.125	7/32	7/32	6/8	1	3	1/32			1/32	1		6	90	F#6	6	2233
118	118	352	352	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		1	55	G3	3	2236
118	118	352	352	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2236
118	118	352	352	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2236
118	118	352	352	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		4	64	E4	4	2236
118	118	352	352	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		1	67	G4	4	2236
118	118	352	352	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		3	93	A6	6	2221
118	118	1409/4	1409/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		1	91	G6	6	2222
118	118	705/2	705/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		1	55	G3	3	2237
118	118	705/2	705/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2237
118	118	705/2	705/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2237
118	118	705/2	705/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2237
118	118	705/2	705/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		1	67	G4	4	2237
118	118	705/2	705/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	1	1	91	G6	6	2223
118	118	353	353	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		10	34	A#1	1	2238
118	118	353	353	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		10	46	A#2	2	2238
118	118	353	353	0.16666666666666666	1/2	1/2	6/8	1	1	1/24			1/16	2/3	-1	1	91	G6	6	2224
118	118	2119/6	2119/6	0.16666666666666666	13/24	13/24	6/8	1	1	1/24			1/16	2/3		9	87	D#6	6	2225
118	118	1060/3	1060/3	0.16666666666666666	7/12	7/12	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2226
118	118	707/2	707/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		1	55	G3	3	2239
118	118	707/2	707/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2239
118	118	707/2	707/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2239
118	118	707/2	707/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2239
118	118	707/2	707/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		1	67	G4	4	2239
118	118	707/2	707/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		1	91	G6	6	2227
118	118	1061/3	1061/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		6	90	F#6	6	2228
118	118	2123/6	2123/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2229
119	119	354	354	0.25	0	0	6/8	2	1	1/16			1/16	1		1	55	G3	3	2259
119	119	354	354	0.25	0	0	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2259
119	119	354	354	0.25	0	0	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2259
119	119	354	354	0.25	0	0	6/8	2	1	1/16			1/16	1		4	64	E4	4	2259
119	119	354	354	0.25	0	0	6/8	2	1	1/16			1/16	1		1	67	G4	4	2259
119	119	354	354	0.5	0	0	6/8	1	1	1/8			1/8	1	1	4	88	E6	6	2240
119	119	709/2	709/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		10	34	A#1	1	2260
119	119	709/2	709/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		10	46	A#2	2	2260
119	119	709/2	709/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3	-1	4	88	E6	6	2241
119	119	1064/3	1064/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		12	84	B#5	5	2242
119	119	2129/6	2129/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2243
119	119	355	355	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		1	55	G3	3	2261
119	119	355	355	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2261
119	119	355	355	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2261
119	119	355	355	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		4	64	E4	4	2261
119	119	355	355	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		1	67	G4	4	2261
119	119	355	355	0.16666666666666666	1/4	1/4	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2244
119	119	2131/6	2131/6	0.16666666666666666	7/24	7/24	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	2245
119	119	1066/3	1066/3	0.16666666666666666	1/3	1/3	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2246
119	119	711/2	711/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2262
119	119	711/2	711/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2262
119	119	711/2	711/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2262
119	119	711/2	711/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2262
119	119	711/2	711/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2262
119	119	711/2	711/2	0.125	3/8	3/8	6/8	1	1	1/32			1/32	1		5	83	B5	5	2247
119	119	2845/8	2845/8	0.125	13/32	13/32	6/8	1	1	1/32			1/32	1		10	82	A#5	5	2248
119	119	1423/4	1423/4	0.125	7/16	7/16	6/8	1	1	1/32			1/32	1		2	86	D6	6	2249
119	119	2847/8	2847/8	0.125	15/32	15/32	6/8	1	1	1/32			1/32	1		7	85	C#6	6	2250
119	119	356	356	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		10	34	A#1	1	2263
119	119	356	356	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		10	46	A#2	2	2263
119	119	356	356	0.125	1/2	1/2	6/8	1	1	1/32			1/32	1		12	84	B#5	5	2251
119	119	2849/8	2849/8	0.125	17/32	17/32	6/8	1	1	1/32			1/32	1		7	85	C#6	6	2252
119	119	1425/4	1425/4	0.125	9/16	9/16	6/8	1	1	1/32			1/32	1		4	76	E5	5	2253
119	119	2851/8	2851/8	0.125	19/32	19/32	6/8	1	1	1/32			1/32	1		1	79	G5	5	2254
119	119	713/2	713/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2264
119	119	713/2	713/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2264
119	119	713/2	713/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2264
119	119	713/2	713/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2264
119	119	713/2	713/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2264
119	119	713/2	713/2	0.125	5/8	5/8	6/8	1	1	1/32			1/32	1		11	77	E#5	5	2255
119	119	2853/8	2853/8	0.125	21/32	21/32	6/8	1	1	1/32			1/32	1		6	78	F#5	5	2256
119	119	1427/4	1427/4	0.125	11/16	11/16	6/8	1	1	1/32			1/32	1		7	73	C#5	5	2257
119	119	2855/8	2855/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		4	76	E5	5	2258
120	120	357	357	0.25	0	0	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2273
120	120	357	357	0.25	0	0	6/8	2	1	1/16			1/16	1		5	59	B3	3	2273
120	120	357	357	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	2273
120	120	357	357	0.25	0	0	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2273
120	120	357	357	0.5	0	0	6/8	1	1	1/8			1/8	1		2	74	D5	5	2265
120	120	715/2	715/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		5	35	B1	1	2274
120	120	715/2	715/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		5	47	B2	2	2274
120	120	715/2	715/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		5	83	B5	5	2266
120	120	358	358	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2275
120	120	358	358	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		5	59	B3	3	2275
120	120	358	358	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		2	62	D4	4	2275
120	120	358	358	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2275
120	120	1433/4	1433/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2267
120	120	717/2	717/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2276
120	120	717/2	717/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2276
120	120	717/2	717/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2276
120	120	717/2	717/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2276
120	120	717/2	717/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	79	G5	5	2268
120	120	1435/4	1435/4	0.5	7/16	7/16	6/8	1	2	1/8			1/8	1		10	70	A#4	4	2270
120	120	1435/4	1435/4	0.5	7/16	7/16	6/8	1	2	1/8			1/8	1		4	76	E5	5	2270
120	120	359	359	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		7	37	C#2	2	2277
120	120	359	359	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		7	49	C#3	3	2277
120	120	1437/4	1437/4	0.5	9/16	9/16	6/8	1	2	1/8			1/8	1		10	70	A#4	4	2271
120	120	1437/4	1437/4	0.5	9/16	9/16	6/8	1	2	1/8			1/8	1		4	76	E5	5	2271
120	120	719/2	719/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2278
120	120	719/2	719/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2278
120	120	719/2	719/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2278
120	120	719/2	719/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2278
120	120	719/2	719/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2269
120	120	1439/4	1439/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		10	70	A#4	4	2272
120	120	1439/4	1439/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		4	76	E5	5	2272
121	121	360	360	0.25	0	0	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2300
121	121	360	360	0.25	0	0	6/8	2	1	1/16			1/16	1		5	59	B3	3	2300
121	121	360	360	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	2300
121	121	360	360	0.25	0	0	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2300
121	121	360	360	0.5	0	0	6/8	1	2	1/8			1/8	1		5	71	B4	4	2296
121	121	360	360	0.5	0	0	6/8	1	2	1/8			1/8	1		2	74	D5	5	2296
121	121	360	360	0.125	0	0	6/8	1	1	1/32			1/32	1		6	78	F#5	5	2279
121	121	2881/8	2881/8	0.125	1/32	1/32	6/8	1	1	1/32			1/32	1		6	90	F#6	6	2280
121	121	1441/4	1441/4	0.125	1/16	1/16	6/8	1	1	1/32			1/32	1		7	85	C#6	6	2281
121	121	2883/8	2883/8	0.125	3/32	3/32	6/8	1	1	1/32			1/32	1		2	86	D6	6	2282
121	121	721/2	721/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		5	35	B1	1	2301
121	121	721/2	721/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		5	47	B2	2	2301
121	121	721/2	721/2	0.125	1/8	1/8	6/8	1	1	1/32			1/32	1		4	88	E6	6	2283
121	121	2885/8	2885/8	0.125	5/32	5/32	6/8	1	1	1/32			1/32	1		2	86	D6	6	2284
121	121	1443/4	1443/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		10	82	A#5	5	2285
121	121	2887/8	2887/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		5	83	B5	5	2286
121	121	361	361	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2302
121	121	361	361	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		5	59	B3	3	2302
121	121	361	361	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		2	62	D4	4	2302
121	121	361	361	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2302
121	121	361	361	0.125	1/4	1/4	6/8	1	1	1/32			1/32	1		7	85	C#6	6	2287
121	121	2889/8	2889/8	0.125	9/32	9/32	6/8	1	1	1/32			1/32	1		5	83	B5	5	2288
121	121	1445/4	1445/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48			1/32	2/3		2	86	D6	6	2289
121	121	1084/3	1084/3	0.08333333333333333	1/3	1/3	6/8	1	1	1/48			1/32	2/3		5	83	B5	5	2290
121	121	4337/12	4337/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48			1/32	2/3		6	78	F#5	5	2291
121	121	723/2	723/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2303
121	121	723/2	723/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2303
121	121	723/2	723/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2303
121	121	723/2	723/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2303
121	121	723/2	723/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		3	81	A5	5	2292
121	121	1447/4	1447/4	0.5	7/16	7/16	6/8	1	2	1/8			1/8	1		10	70	A#4	4	2297
121	121	1447/4	1447/4	0.5	7/16	7/16	6/8	1	2	1/8			1/8	1		4	76	E5	5	2297
121	121	1447/4	1447/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		1	79	G5	5	2293
121	121	362	362	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		7	37	C#2	2	2304
121	121	362	362	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		7	49	C#3	3	2304
121	121	1449/4	1449/4	0.5	9/16	9/16	6/8	1	2	1/8			1/8	1		10	70	A#4	4	2298
121	121	1449/4	1449/4	0.5	9/16	9/16	6/8	1	2	1/8			1/8	1		4	76	E5	5	2298
121	121	1449/4	1449/4	0.5	9/16	9/16	6/8	1	1	1/8			1/8	1		1	79	G5	5	2294
121	121	725/2	725/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2305
121	121	725/2	725/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		10	58	A#3	3	2305
121	121	725/2	725/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	2305
121	121	725/2	725/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2305
121	121	1451/4	1451/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		10	70	A#4	4	2299
121	121	1451/4	1451/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		4	76	E5	5	2299
121	121	1451/4	1451/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2295
122	122	363	363	0.25	0	0	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2326
122	122	363	363	0.25	0	0	6/8	2	1	1/16			1/16	1		5	59	B3	3	2326
122	122	363	363	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	2326
122	122	363	363	0.25	0	0	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2326
122	122	363	363	0.25	0	0	6/8	1	2	1/16			1/16	1		5	71	B4	4	2314
122	122	363	363	0.25	0	0	6/8	1	2	1/16			1/16	1		2	74	D5	5	2314
122	122	363	363	0.75	0	0	6/8	1	1	3/16			1/8	3/2		6	78	F#5	5	2306
122	122	1453/4	1453/4	0.25	1/16	1/16	6/8	1	2	1/16			1/16	1	1	6	66	F#4	4	2315
122	122	727/2	727/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	38	D2	2	2327
122	122	727/2	727/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	50	D3	3	2327
122	122	727/2	727/2	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1	-1	6	66	F#4	4	2316
122	122	1455/4	1455/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1	1	6	66	F#4	4	2317
122	122	1455/4	1455/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1	1	6	78	F#5	5	2307
122	122	364	364	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		7	49	C#3	3	2328
122	122	364	364	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2328
122	122	364	364	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		7	61	C#4	4	2328
122	122	364	364	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1	-1	6	66	F#4	4	2318
122	122	364	364	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		10	70	A#4	4	2318
122	122	364	364	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		4	76	E5	5	2318
122	122	364	364	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1	-1	6	78	F#5	5	2308
122	122	1457/4	1457/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		6	66	F#4	4	2319
122	122	1457/4	1457/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		10	70	A#4	4	2319
122	122	1457/4	1457/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		4	76	E5	5	2319
122	122	1457/4	1457/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2309
122	122	729/2	729/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		5	47	B2	2	2329
122	122	729/2	729/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2329
122	122	729/2	729/2	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	2329
122	122	729/2	729/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		6	66	F#4	4	2320
122	122	729/2	729/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		5	71	B4	4	2320
122	122	729/2	729/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		2	74	D5	5	2320
122	122	729/2	729/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		6	78	F#5	5	2310
122	122	1459/4	1459/4	0.25	7/16	7/16	6/8	1	2	1/16			1/16	1	1	5	71	B4	4	2321
122	122	365	365	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	35	B1	1	2330
122	122	365	365	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	47	B2	2	2330
122	122	365	365	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1	-1	5	71	B4	4	2322
122	122	1461/4	1461/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1	1	5	71	B4	4	2323
122	122	1461/4	1461/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		2	74	D5	5	2323
122	122	1461/4	1461/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		6	78	F#5	5	2323
122	122	1461/4	1461/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1	1	5	83	B5	5	2311
122	122	731/2	731/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		3	45	A2	2	2331
122	122	731/2	731/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		3	57	A3	3	2331
122	122	731/2	731/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1	-1	5	71	B4	4	2324
122	122	731/2	731/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		9	75	D#5	5	2324
122	122	731/2	731/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		6	78	F#5	5	2324
122	122	731/2	731/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1	-1	5	83	B5	5	2312
122	122	1463/4	1463/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		5	71	B4	4	2325
122	122	1463/4	1463/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		9	75	D#5	5	2325
122	122	1463/4	1463/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		6	78	F#5	5	2325
122	122	1463/4	1463/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		5	83	B5	5	2313
123	123	366	366	0.25	0	0	6/8	2	1	1/16			1/16	1		8	44	G#2	2	2348
123	123	366	366	0.25	0	0	6/8	2	1	1/16			1/16	1		8	56	G#3	3	2348
123	123	366	366	0.25	0	0	6/8	1	2	1/16			1/16	1		12	72	B#4	4	2343
123	123	366	366	0.25	0	0	6/8	1	2	1/16			1/16	1		9	75	D#5	5	2343
123	123	366	366	0.25	0	0	6/8	1	2	1/16			1/16	1		6	78	F#5	5	2343
123	123	366	366	0.25	0	0	6/8	1	1	1/16			1/16	1		12	84	B#5	5	2332
123	123	1465/4	1465/4	0.5	1/16	1/16	6/8	1	2	1/8			1/8	1		12	72	B#4	4	2344
123	123	1465/4	1465/4	0.5	1/16	1/16	6/8	1	2	1/8			1/8	1		9	75	D#5	5	2344
123	123	1465/4	1465/4	0.5	1/16	1/16	6/8	1	2	1/8			1/8	1		6	78	F#5	5	2344
123	123	1465/4	1465/4	0.5	1/16	1/16	6/8	1	1	1/8			1/8	1		12	84	B#5	5	2333
123	123	733/2	733/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		8	32	G#1	1	2349
123	123	733/2	733/2	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		8	44	G#2	2	2349
123	123	1467/4	1467/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1	1	12	72	B#4	4	2345
123	123	1467/4	1467/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1	1	9	75	D#5	5	2345
123	123	1467/4	1467/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		6	78	F#5	5	2345
123	123	1467/4	1467/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1	1	12	84	B#5	5	2334
123	123	367	367	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	42	F#2	2	2350
123	123	367	367	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		6	54	F#3	3	2350
