mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
234	231	691	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1773
234	231	1383/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1774
234	231	692	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1775
234	231	1385/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1776
234	231	693	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1777
234	231	1387/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1778
235	232	694	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1786
235	232	694	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	63	Eb4	4	1786
235	232	694	1.0		0	0	6/8	2	1	1/4	1/4	1		-4	68	Ab4	4	1786
235	232	694	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1780
235	232	1389/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1781
235	232	695	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1782
235	232	1391/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1783
235	232	696	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1784
235	232	1393/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1785
236	233	697	0.5		0	0	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1787
236	233	1395/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-7	71	Cb5	5	1793
236	233	1395/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1788
236	233	698	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	1794
236	233	698	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1789
236	233	1397/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1795
236	233	1397/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1790
236	233	699	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	1796
236	233	699	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1791
236	233	1399/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1797
236	233	1399/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1792
237	234	700	0.5		0	0	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1804
237	234	700	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1798
237	234	1401/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-7	71	Cb5	5	1805
237	234	1401/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1799
237	234	701	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	1806
237	234	701	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1800
237	234	1403/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1807
237	234	1403/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1801
237	234	702	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	1808
237	234	702	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1802
237	234	1405/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	1809
237	234	1405/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1803
238	235	703	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1816
238	235	703	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1810
238	235	1407/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1811
238	235	704	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	74	D5	5	1812
238	235	1409/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1813
238	235	705	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	76	E5	5	1814
238	235	1411/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1815
239	236	706	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1817
239	236	1413/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	1818
239	236	707	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1819
239	236	1415/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	1820
239	236	708	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1821
239	236	1417/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1822
240	237	709	0.5		0	0	6/8	1	1	1/8	1/8	1		0	84	C6	6	1823
240	237	1419/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1824
240	237	710	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	86	D6	6	1825
240	237	1421/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1829
240	237	1421/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-3	63	Eb4	4	1829
240	237	1421/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-4	68	Ab4	4	1829
240	237	1421/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1826
240	237	711	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1827
240	237	1423/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1828
241	238	712	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	61	Db4	4	1832
241	238	712	1.0		0	0	6/8	2	1	1/4	1/4	1		-6	66	Gb4	4	1832
241	238	712	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	1832
241	238	712	1.0		0	0	6/8	1	1	1/4	1/4	1		-6	78	Gb5	5	1830
241	238	1427/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	61	Db4	4	1833
241	238	1427/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-1	65	F4	4	1833
241	238	1427/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-7	71	Cb5	5	1833
241	238	1427/2	1.5		3/8	3/8	6/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	1831
242	239	715	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1838
242	239	715	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1834
242	239	1431/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1839
242	239	716	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1840
242	239	716	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1835
242	239	1433/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1841
242	239	1433/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1836
242	239	717	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1842
242	239	1435/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1843
242	239	1435/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1837
243	240	718	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1848
243	240	718	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1844
243	240	1437/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1849
243	240	719	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1850
243	240	719	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1845
243	240	1439/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1851
243	240	1439/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1846
243	240	720	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1852
243	240	1441/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1853
243	240	1441/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1847
244	241	721	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1858
244	241	721	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1854
244	241	1443/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1859
244	241	722	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1860
244	241	722	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1855
244	241	1445/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1861
244	241	1445/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1856
244	241	723	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1862
244	241	1447/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1863
244	241	1447/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1857
245	242	724	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1868
245	242	724	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1864
245	242	1449/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1869
245	242	725	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1870
245	242	725	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1865
245	242	1451/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1871
245	242	1451/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1866
245	242	726	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1872
245	242	1453/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1873
245	242	1453/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1867
246	243	727	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1878
246	243	727	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1874
246	243	1455/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1879
246	243	728	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1880
246	243	728	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1875
246	243	1457/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1881
246	243	1457/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1876
246	243	729	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1882
246	243	1459/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1883
246	243	1459/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1877
247	244	730	0.5		0	0	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	1888
247	244	730	0.5		0	0	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1884
247	244	1461/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1889
247	244	731	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1890
247	244	731	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1885
247	244	1463/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1891
247	244	1463/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1886
247	244	732	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1892
247	244	1465/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1893
247	244	1465/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1887
248	245	733	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1898
248	245	733	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1894
248	245	1467/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1899
248	245	734	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1900
248	245	734	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1895
248	245	1469/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1901
248	245	1469/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1896
248	245	735	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1902
248	245	1471/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1903
248	245	1471/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1897
249	246	736	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1908
249	246	736	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1904
249	246	1473/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1909
249	246	737	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1910
249	246	737	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1905
249	246	1475/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1911
249	246	1475/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1906
249	246	738	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1912
249	246	1477/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1913
249	246	1477/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1907
250	247	739	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1918
250	247	739	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1914
250	247	1479/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1919
250	247	740	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1920
250	247	740	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1915
250	247	1481/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1921
250	247	1481/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1916
250	247	741	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1922
250	247	1483/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1923
250	247	1483/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1917
251	248	742	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1928
251	248	742	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1924
251	248	1485/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1929
251	248	743	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1930
251	248	743	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1925
251	248	1487/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1931
251	248	1487/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1926
251	248	744	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1932
251	248	1489/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1933
251	248	1489/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1927
252	249	745	0.5		0	0	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1938
252	249	745	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1934
252	249	1491/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1939
252	249	746	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1940
252	249	746	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1935
252	249	1493/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	42	Gb2	2	1941
252	249	1493/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1936
252	249	747	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1942
252	249	1495/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1943
252	249	1495/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1937
253	250	748	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	41	F2	2	1948
253	250	748	0.5		0	0	6/8	1	1	1/8	1/8	1		2	74	D5	5	1944
253	250	1497/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1949
253	250	749	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1950
253	250	749	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1945
253	250	1499/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	34	Bb1	1	1951
253	250	1499/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1946
253	250	750	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	41	F2	2	1952
253	250	1501/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1953
253	250	1501/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1947
254	251	751	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	1958
254	251	751	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1954
254	251	1503/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1959
254	251	752	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1960
254	251	752	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1955
254	251	1505/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1961
254	251	1505/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1956
254	251	753	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1962
254	251	1507/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1963
254	251	1507/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1957
255	252	754	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	1968
255	252	754	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1964
255	252	1509/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1969
255	252	755	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1970
255	252	755	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1965
255	252	1511/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1971
255	252	1511/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1966
255	252	756	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1972
255	252	1513/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1973
255	252	1513/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1967
256	253	757	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	1978
256	253	757	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1974
256	253	1515/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1979
256	253	758	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1980
256	253	758	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1975
256	253	1517/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1981
256	253	1517/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1976
256	253	759	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1982
256	253	1519/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1983
256	253	1519/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1977
257	254	760	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	1988
257	254	760	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1984
257	254	1521/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1989
257	254	761	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1990
257	254	761	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1985
257	254	1523/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1991
257	254	1523/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1986
257	254	762	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1992
257	254	1525/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1993
257	254	1525/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1987
258	255	763	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	1998
258	255	763	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1994
258	255	1527/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1999
258	255	764	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2000
258	255	764	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1995
258	255	1529/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	2001
258	255	1529/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1996
258	255	765	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2002
258	255	1531/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2003
258	255	1531/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1997
259	256	766	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	34	Bb1	1	2008
259	256	766	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	2004
259	256	1533/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2009
259	256	767	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	50	D3	3	2010
259	256	767	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	2005
259	256	1535/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	2011
259	256	1535/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	2006
259	256	768	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	50	D3	3	2012
259	256	1537/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2013
259	256	1537/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	2007
260	257	769	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	2018
260	257	769	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	2014
260	257	1539/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2019
260	257	770	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2020
260	257	770	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	2015
260	257	1541/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	2021
260	257	1541/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	2016
260	257	771	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2022
260	257	1543/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2023
260	257	1543/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	2017
261	258	772	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	2028
261	258	772	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	2024
261	258	1545/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2029
261	258	773	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2030
261	258	773	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	2025
261	258	1547/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	2031
261	258	1547/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	2026
261	258	774	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	2032
261	258	1549/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2033
261	258	1549/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	2027
262	259	775	0.5		0	0	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	2038
262	259	775	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	2034
262	259	1551/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	2039
