mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
138	136	1023/2	1039/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1202
139	137	512	520	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1210
139	137	512	520	1.0		0	0	2/2	2	1	1/4	1/4	1		-4	68	Ab4	4	1210
139	137	512	520	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1204
139	137	513	521	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	1205
139	137	1027/2	1043/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1206
139	137	514	522	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1211
139	137	514	522	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	67	G4	4	1211
139	137	514	522	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1207
139	137	515	523	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1208
139	137	1031/2	1047/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1209
140	138	516	524	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1217
140	138	516	524	1.0		0	0	2/2	2	1	1/4	1/4	1		-4	68	Ab4	4	1217
140	138	516	524	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1212
140	138	517	525	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	1213
140	138	1035/2	1051/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1214
140	138	518	526	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1218
140	138	518	526	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1215
140	138	519	527	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	1219
140	138	519	527	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	77	F5	5	1216
140	138	519	527	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-4	80	Ab5	5	1216
140	138	1039/2	1055/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	1220
141	139	520	528	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1226
141	139	520	528	2.0		0	0	2/2	1	2	1/2	1/2	1		-2	70	Bb4	4	1225
141	139	520	528	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-1	77	F5	5	1221
141	139	520	528	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	1221
141	139	1041/2	1057/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1227
141	139	521	529	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	1228
141	139	521	529	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	1222
141	139	521	529	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	1222
141	139	1043/2	1059/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-4	68	Ab4	4	1229
141	139	522	530	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	1230
141	139	522	530	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	1223
141	139	522	530	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1223
141	139	523	531	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	72	C5	5	1231
141	139	523	531	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	77	F5	5	1224
141	139	523	531	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-4	80	Ab5	5	1224
141	139	1047/2	1063/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	1232
142	140	524	532	3.0		0	0	2/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	1237
142	140	524	532	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	75	Eb5	5	1239
142	140	524	532	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-1	77	F5	5	1233
142	140	524	532	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	1233
142	140	1049/2	1065/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	77	F5	5	1240
142	140	525	533	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	1234
142	140	525	533	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		1	79	G5	5	1241
142	140	525	533	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	1234
142	140	1051/2	1067/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-4	80	Ab5	5	1242
142	140	526	534	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	1235
142	140	526	534	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1235
142	140	526	534	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	82	Bb5	5	1243
142	140	527	535	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	1238
142	140	527	535	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-1	77	F5	5	1238
142	140	527	535	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-4	80	Ab5	5	1244
142	140	527	535	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	0	84	C6	6	1236
143	141	528	536	1.0		0	0	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	1248
143	141	528	536	1.0		0	0	2/2	1	2	1/4	1/4	1		-3	75	Eb5	5	1248
143	141	528	536	1.0		0	0	2/2	2	1	1/4	1/4	1		1	79	G5	5	1252
143	141	528	536	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	0	84	C6	6	1245
143	141	529	537	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	1249
143	141	529	537	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-3	75	Eb5	5	1249
143	141	529	537	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-6	78	Gb5	5	1253
143	141	529	537	2.0		1/4	1/4	2/2	1	1	1/2	1/2	1		-2	82	Bb5	5	1246
143	141	530	538	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		0	72	C5	5	1250
143	141	530	538	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-3	75	Eb5	5	1250
143	141	530	538	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	77	F5	5	1254
143	141	531	539	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	1255
143	141	531	539	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	1251
143	141	531	539	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-1	77	F5	5	1251
143	141	531	539	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	1247
144	142	532	540	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	1265
144	142	532	540	4.0		0	0	2/2	2	2	1	1	1		-3	63	Eb4	4	1268
144	142	532	540	0.5		0	0	2/2	1	2	1/8	1/8	1		1	67	G4	4	1257
144	142	532	540	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	1256
144	142	532	540	4.0		0	0	2/2	1	1	1	1	1		1	79	G5	5	1256
144	142	1065/2	1081/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1258
144	142	533	541	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		6	66	F#4	4	1266
144	142	533	541	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		-4	68	Ab4	4	1266
144	142	533	541	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	1259
144	142	1067/2	1083/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1260
144	142	534	542	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		0	72	C5	5	1261
144	142	1069/2	1085/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1262
144	142	535	543	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	1267
144	142	535	543	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	1267
144	142	535	543	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	1263
144	142	1071/2	1087/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1264
145	143	536	544	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	1278
145	143	536	544	4.0		0	0	2/2	2	3	1	1	1		-3	63	Eb4	4	1282
145	143	536	544	0.5		0	0	2/2	1	2	1/8	1/8	1		-1	77	F5	5	1270
145	143	536	544	4.0		0	0	2/2	1	1	1	1	1		-1	77	F5	5	1269
145	143	536	544	4.0		0	0	2/2	1	1	1	1	1		-1	89	F6	6	1269
145	143	1073/2	1089/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-4	80	Ab5	5	1271
145	143	537	545	2.0		1/4	1/4	2/2	2	2	1/2	1/2	1		-7	71	Cb5	5	1280
145	143	537	545	3.0		1/4	1/4	2/2	2	1	3/4	1/2	3/2		2	74	D5	5	1279
145	143	537	545	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-2	82	Bb5	5	1272
145	143	1075/2	1091/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	80	Ab5	5	1273
145	143	538	546	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	82	Bb5	5	1274
145	143	1077/2	1093/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-4	80	Ab5	5	1275
145	143	539	547	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-2	70	Bb4	4	1281
145	143	539	547	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	82	Bb5	5	1276
145	143	1079/2	1095/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-4	80	Ab5	5	1277
146	144	540	548	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	1294
146	144	540	548	4.0		0	0	2/2	2	2	1	1	1		-3	63	Eb4	4	1298
146	144	540	548	0.5		0	0	2/2	1	2	1/8	1/8	1		1	79	G5	5	1286
146	144	540	548	2.0		0	0	2/2	1	1	1/2	1/2	1		-3	87	Eb6	6	1283
146	144	1081/2	1097/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1287
146	144	541	549	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	1295
146	144	541	549	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	1295
146	144	541	549	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-1	77	F5	5	1288
146	144	1083/2	1099/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1289
146	144	542	550	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	68	Ab4	4	1296
146	144	542	550	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	72	C5	5	1296
146	144	542	550	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		0	84	C6	6	1290
146	144	542	550	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	84	C6	6	1284
146	144	1085/2	1101/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1291
146	144	543	551	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	1297
146	144	543	551	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	1297
146	144	543	551	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	82	Bb5	5	1292
146	144	543	551	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1285
146	144	1087/2	1103/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1293
147	145	544	552	4.0		0	0	2/2	2	2	1	1	1		-2	58	Bb3	3	1315
147	145	544	552	1.0		0	0	2/2	2	1	1/4	1/4	1		1	67	G4	4	1311
147	145	544	552	0.5		0	0	2/2	1	2	1/8	1/8	1		-2	82	Bb5	5	1303
147	145	544	552	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	1299
147	145	1089/2	1105/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1304
147	145	545	553	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1312
147	145	545	553	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-4	68	Ab4	4	1312
147	145	545	553	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		2	74	D5	5	1305
147	145	545	553	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	1300
147	145	1091/2	1107/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1306
147	145	546	554	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	1313
147	145	546	554	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	67	G4	4	1313
147	145	546	554	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1307
147	145	546	554	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	1301
147	145	1093/2	1109/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1308
147	145	547	555	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	1314
147	145	547	555	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1314
147	145	547	555	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1309
147	145	547	555	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	1302
147	145	1095/2	1111/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1310
148	146	548	556	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1325
148	146	548	556	4.0		0	0	2/2	2	2	1	1	1		-3	51	Eb3	3	1328
148	146	548	556	0.5		0	0	2/2	1	2	1/8	1/8	1		1	67	G4	4	1317
148	146	548	556	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	1316
148	146	548	556	4.0		0	0	2/2	1	1	1	1	1		1	79	G5	5	1316
148	146	1097/2	1113/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1318
148	146	549	557	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		6	54	F#3	3	1326
148	146	549	557	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		3	57	A3	3	1326
148	146	549	557	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	1319
148	146	1099/2	1115/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1320
148	146	550	558	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		0	72	C5	5	1321
148	146	1101/2	1117/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1322
148	146	551	559	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	1327
148	146	551	559	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1327
148	146	551	559	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	1323
148	146	1103/2	1119/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1324
149	147	552	560	4.0		0	0	2/2	2	3	1	1	1		-3	51	Eb3	3	1341
149	147	552	560	0.5		0	0	2/2	1	2	1/8	1/8	1		-1	65	F4	4	1330
149	147	552	560	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	1329
149	147	552	560	4.0		0	0	2/2	1	1	1	1	1		-1	77	F5	5	1329
149	147	1105/2	1121/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1331
149	147	553	561	2.0		1/4	1/4	2/2	2	2	1/2	1/2	1		-7	59	Cb4	4	1339
149	147	553	561	3.0		1/4	1/4	2/2	2	1	3/4	1/2	3/2		2	62	D4	4	1338
149	147	553	561	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1332
149	147	1107/2	1123/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1333
149	147	554	562	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1334
149	147	1109/2	1125/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1335
149	147	555	563	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-2	58	Bb3	3	1340
149	147	555	563	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	1336
149	147	1111/2	1127/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	1337
150	148	556	564	2.0		0	0	2/2	2	1	1/2	1/2	1		-3	51	Eb3	3	1353
150	148	556	564	2.0		0	0	2/2	2	1	1/2	1/2	1		1	55	G3	3	1353
150	148	556	564	2.0		0	0	2/2	2	1	1/2	1/2	1		-2	58	Bb3	3	1353
150	148	556	564	0.5		0	0	2/2	1	2	1/8	1/8	1		1	67	G4	4	1345
150	148	556	564	2.0		0	0	2/2	1	1	1/2	1/2	1		-3	75	Eb5	5	1342
150	148	1113/2	1129/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1346
150	148	557	565	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-1	65	F4	4	1347
150	148	1115/2	1131/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1348
150	148	558	566	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44	Ab2	2	1354
150	148	558	566	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1354
150	148	558	566	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	1354
150	148	558	566	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		0	60	C4	4	1349
150	148	558	566	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1343
150	148	558	566	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	1343
150	148	1117/2	1133/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1350
150	148	559	567	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1355
150	148	559	567	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1355
150	148	559	567	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	1351
150	148	559	567	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1344
150	148	559	567	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1344
150	148	1119/2	1135/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1352
151	149	560	568	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	1368
151	149	560	568	0.5		0	0	2/2	1	2	1/8	1/8	1		1	67	G4	4	1360
151	149	560	568	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1356
151	149	1121/2	1137/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	1361
151	149	561	569	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1369
151	149	561	569	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-1	65	F4	4	1362
151	149	561	569	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1357
151	149	1123/2	1139/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	56	Ab3	3	1363
151	149	562	570	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	1370
151	149	562	570	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1364
151	149	562	570	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	1358
151	149	1125/2	1141/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		1	55	G3	3	1365
151	149	563	571	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1371
151	149	563	571	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		2	62	D4	4	1366
151	149	563	571	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1359
151	149	1127/2	1143/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	1367
152	150	564	572	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-3	39	Eb2	2	1381
152	150	564	572	0.5		0	0	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	1377
152	150	564	572	2.0		0	0	2/2	1	1	1/2	1/2	1	1	-3	63	Eb4	4	1372
152	150	1129/2	1145/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1	1	-7	59	Cb4	4	1378
152	150	565	573	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	1	1	55	G3	3	1379
152	150	565	573	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	0	-7	59	Cb4	4	1379
152	150	1131/2	1147/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-7	47	Cb3	3	1382
152	150	566	574	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1383
152	150	566	574	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	1	55	G3	3	1380
152	150	566	574	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	-7	59	Cb4	4	1380
152	150	566	574	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-3	63	Eb4	4	1373
152	150	1133/2	1149/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	1374
152	150	567	575	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1384
152	150	567	575	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	1375
152	150	1135/2	1151/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	-3	63	Eb4	4	1376
153	151	568	576	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	1394
153	151	568	576	2.0		0	0	2/2	1	2	1/2	1/2	1		-2	58	Bb3	3	1393
153	151	568	576	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-3	63	Eb4	4	1385
153	151	1137/2	1153/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1386
153	151	569	577	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	1395
153	151	569	577	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	1387
153	151	1139/2	1155/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	1396
153	151	1139/2	1155/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1388
153	151	570	578	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-1	53	F3	3	1397
153	151	570	578	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1389
153	151	1141/2	1157/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1398
153	151	1141/2	1157/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	1390
153	151	571	579	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-2	46	Bb2	2	1401
153	151	571	579	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	1399
153	151	571	579	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	1391
153	151	1143/2	1159/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	1400
153	151	1143/2	1159/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	1392
154	152	572	580	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1411
154	152	572	580	0.5		0	0	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1407
154	152	572	580	2.0		0	0	2/2	1	1	1/2	1/2	1	1	-3	75	Eb5	5	1402
154	152	1145/2	1161/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-7	71	Cb5	5	1408
154	152	573	581	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	1	1	67	G4	4	1409
154	152	573	581	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	1	-7	71	Cb5	5	1409
154	152	1147/2	1163/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-7	59	Cb4	4	1412
154	152	574	582	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1413
154	152	574	582	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	1	67	G4	4	1410
154	152	574	582	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	-7	71	Cb5	5	1410
154	152	574	582	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-3	75	Eb5	5	1403
154	152	1149/2	1165/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1404
154	152	575	583	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1414
154	152	575	583	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	1405
154	152	1151/2	1167/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	-3	75	Eb5	5	1406
155	153	576	584	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	1424
155	153	576	584	2.0		0	0	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	1415
155	153	576	584	0.5		0	0	2/2	1	2	1/8	1/8	1	-1	-3	75	Eb5	5	1420
155	153	1153/2	1169/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1421
155	153	577	585	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	68	Ab4	4	1425
155	153	577	585	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		2	74	D5	5	1422
155	153	1155/2	1171/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	1426
155	153	1155/2	1171/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	1423
155	153	578	586	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1427
155	153	578	586	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-1	77	F5	5	1416
155	153	1157/2	1173/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1428
155	153	1157/2	1173/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1417
